Date,MMM,AOS,ABT,ABBV,ABMD,ACN,ATVI,ADM,ADBE,ADP,AAP,AES,AFL,A,AIG,APD,AKAM,ALK,ALB,ARE
2011-03-22,66.86849212646484,9.12277603149414,18.17267227172852,,14.489999771118164,40.64510345458984,9.856183052062988,26.796295166015625,32.880001068115234,34.06633758544922,62.24431610107422,9.38188362121582,20.098180770874023,28.197593688964844,30.619199752807617,61.75396347045898,36.560001373291016,13.506902694702148,46.90692138671875,54.06325149536133
2011-03-23,67.93013000488281,9.114225387573242,18.18404960632324,,14.399999618530272,40.90341567993164,9.947955131530762,26.84834289550781,31.68000030517578,34.093563079833984,62.6373405456543,9.374360084533691,19.953651428222656,28.510969161987305,30.287729263305664,62.23183059692383,36.66999816894531,13.646289825439451,47.2718620300293,53.66997146606445
2011-03-24,68.25453186035156,9.189037322998049,18.2294979095459,,14.460000038146973,41.94477462768555,10.058079719543455,26.8186092376709,32.59000015258789,34.27048873901367,63.768585205078125,9.457119941711426,20.185665130615234,28.667665481567383,30.097139358520508,63.138404846191406,37.7599983215332,13.682262420654297,48.01021194458008,54.12042999267578
2011-03-25,68.0260009765625,9.197591781616213,18.199199676513672,,14.479999542236328,43.82566452026367,10.076434135437012,26.24609375,32.63999938964844,34.27729415893555,63.519317626953125,9.56244945526123,20.025915145874023,28.752534866333008,30.271154403686523,63.208717346191406,38.45000076293945,13.859865188598633,48.57033920288086,54.713905334472656
2011-03-28,67.9154052734375,9.233924865722656,18.2181453704834,,14.510000228881836,43.25252151489258,10.067256927490234,26.28327369689941,32.43000030517578,34.26367950439453,62.9057731628418,9.47216796875,20.0449333190918,28.70030403137207,30.130277633666992,63.173587799072266,37.5099983215332,13.86660861968994,49.01167678833008,54.28488540649414
2011-03-29,68.44622039794922,9.31942653656006,18.331817626953125,,14.579999923706056,43.809532165527344,10.058079719543455,26.558374404907227,32.619998931884766,34.46102523803711,62.87700271606445,9.66025733947754,19.835739135742188,29.09202766418457,29.981124877929688,63.44766616821289,37.95000076293945,14.10941219329834,49.60575485229492,54.96822738647461
2011-03-30,68.1734390258789,9.364315032958984,18.55158233642578,,14.90999984741211,44.22930145263672,10.067256927490234,26.721946716308597,32.95000076293945,34.80808639526367,63.18376922607422,9.833294868469238,19.976470947265625,29.43804931640625,29.873388290405277,63.79423904418945,38.09999847412109,14.309494972229004,50.38654327392578,55.57961654663086
2011-03-31,68.93280792236328,9.477596282958984,18.58568954467773,,14.529999732971191,44.37459945678711,10.067256927490234,26.77399635314941,33.15999984741211,34.91697311401367,62.9057731628418,9.780634880065918,20.075363159179688,29.235668182373047,29.119308471679688,63.78715515136719,38.0,14.25778865814209,50.72600936889648,56.0831184387207
2011-04-01,68.66004180908203,9.441261291503906,18.70694351196289,,14.649999618530272,44.29388427734375,10.103967666625977,27.123441696166992,34.15999984741211,35.16875457763672,63.4234504699707,9.848347663879396,20.34922218322754,29.47069549560547,29.0033016204834,63.99938201904297,37.59999847412109,14.098169326782228,51.00607681274414,56.41398620605469
2011-04-04,69.03600311279297,9.479736328125,19.04037857055664,,14.880000114440918,44.4553337097168,10.103967666625977,27.30188369750977,34.369998931884766,35.3933219909668,63.36589813232422,9.788159370422363,20.672527313232425,29.26830673217773,28.124914169311523,64.18329620361328,37.70000076293945,14.05994987487793,50.75996398925781,56.53628921508789
2011-04-05,68.8517074584961,9.357897758483888,18.941869735717773,,15.020000457763672,44.34231185913086,10.067256927490234,27.524946212768555,34.18000030517578,35.24360275268555,64.97644805908203,9.712921142578123,20.680139541625977,29.601268768310547,28.98672103881836,65.23013305664062,37.06999969482422,14.075688362121582,50.80239868164063,56.449954986572266
2011-04-06,69.16871643066406,9.28950023651123,19.20331573486328,,15.479999542236328,44.1405029296875,10.415986061096191,27.182920455932617,34.2400016784668,35.9105110168457,64.79429626464844,9.9536771774292,20.824668884277344,29.56862068176269,28.887283325195312,65.42111206054688,37.2400016784668,14.224068641662598,51.19278335571289,56.45716094970703
2011-04-07,68.70426177978516,9.199724197387695,19.131317138671875,,15.31999969482422,44.26966857910156,10.168205261230469,27.11600875854492,34.47999954223633,36.01938247680664,64.51627349853516,9.946152687072754,20.63829231262207,29.294422149658203,28.72983741760254,64.65010833740234,37.369998931884766,14.147629737854004,51.0739631652832,55.06174087524414
2011-04-08,68.72636413574219,9.04155158996582,19.131317138671875,,15.149999618530272,44.47954940795898,10.223268508911133,26.22378921508789,34.150001525878906,35.6927375793457,63.71102523803711,9.976245880126951,20.410076141357425,29.307477951049805,28.580677032470703,65.08158874511719,37.34999847412109,13.515898704528809,50.963645935058594,54.52227020263672
2011-04-11,69.15397644042969,9.009492874145508,19.290468215942383,,16.06999969482422,45.20607376098633,10.214091300964355,26.44683837890625,34.380001068115234,35.67234420776367,62.93453598022461,9.690353393554688,20.474740982055664,29.372764587402344,28.35693359375,64.5015869140625,36.459999084472656,13.491168022155762,50.18285751342773,54.58699798583984
2011-04-12,68.0997085571289,8.971014976501465,19.335935592651367,,16.030000686645508,45.0769157409668,10.113143920898438,26.424543380737305,34.09000015258789,35.41374969482422,62.9249382019043,9.509783744812012,20.20468139648437,29.34012031555176,28.24092674255371,63.504241943359375,36.97999954223633,14.037468910217283,49.12200546264648,54.78121566772461
2011-04-13,68.46097564697266,8.996667861938477,19.297683715820312,,15.880000114440918,46.02092742919922,10.214091300964355,26.12713050842285,34.209999084472656,35.42736053466797,61.35279083251953,9.592544555664062,19.93463134765625,30.41736602783203,28.058616638183597,63.71643829345703,37.540000915527344,13.673269271850586,49.07957077026367,54.6517333984375
2011-04-14,68.51995086669922,9.028728485107422,19.5080680847168,,15.09000015258789,45.21525573730469,10.287506103515623,26.05278778076172,34.33000183105469,35.41374969482422,61.32402801513672,9.615114212036133,19.778684616088867,30.44347381591797,27.793445587158203,64.06304931640625,37.380001068115234,13.5496187210083,49.07957077026367,55.680320739746094
2011-04-15,68.43148803710938,9.10781478881836,19.85232353210449,,16.93000030517578,44.49096298217773,10.305861473083496,25.896648406982425,34.5099983215332,35.46818161010742,61.19940185546875,9.652731895446776,19.87377166748047,31.0114803314209,27.727148056030277,64.94718933105469,38.09000015258789,13.581092834472656,49.35113906860352,55.953651428222656
2011-04-18,67.42142486572266,8.97743034362793,19.615163803100582,,16.649999618530273,44.34447479248047,10.232444763183594,25.61410903930664,33.849998474121094,35.195980072021484,61.83210372924805,9.427027702331545,19.61892890930176,30.41083335876465,27.02278709411621,64.02059936523438,39.72999954223633,13.567605018615724,48.29877471923828,54.94663238525391
2011-04-19,67.7237319946289,8.87269115447998,19.5424919128418,,16.600000381469727,45.08504867553711,10.296685218811035,25.993303298950195,33.650001525878906,35.29804992675781,62.31141662597656,9.38188362121582,19.786287307739254,30.515295028686523,26.61674118041992,65.11695861816406,39.619998931884766,13.52489185333252,49.071075439453125,55.24873733520508
2011-04-20,69.12446594238281,9.073615074157717,19.43156623840332,,16.6299991607666,45.614017486572266,10.360925674438477,26.62529945373535,33.689998626708984,35.903717041015625,63.39469146728516,9.690353393554688,20.24273109436035,31.755746841430664,26.80732727050781,66.29112243652344,39.93999862670898,13.677766799926758,55.05431365966797,55.92486190795898
2011-04-21,69.24244689941406,9.169801712036133,19.814075469970703,,16.56999969482422,46.23252868652344,10.388453483581545,26.803730010986328,33.47999954223633,36.06703186035156,63.67268753051758,9.788159370422363,20.410076141357425,32.2127685546875,26.649885177612305,66.4325942993164,39.97999954223633,13.619315147399902,55.15614700317383,56.20540237426758
2011-04-25,69.389892578125,9.142014503479004,19.63046646118164,,16.34000015258789,46.01279830932617,10.324213981628418,26.53606414794922,33.22999954223633,36.18271255493164,63.0112190246582,9.69787311553955,20.24273109436035,31.455432891845703,26.07811164855957,66.5103988647461,40.68000030517578,13.702494621276855,59.03466796875,56.41398620605469
2011-04-26,70.73169708251953,9.223237991333008,19.802600860595703,,16.719999313354492,46.14300537109375,10.471049308776855,27.02678680419922,33.130001068115234,36.62504577636719,63.18376922607422,9.705398559570312,20.505170822143555,32.251922607421875,26.40957260131836,67.27433013916016,40.36000061035156,14.012739181518556,58.14352798461914,57.33468246459961
2011-04-27,71.12244415283203,9.324026107788086,19.95942497253418,,16.540000915527344,46.281349182128906,10.636238098144531,26.997055053710938,33.650001525878906,36.93807220458984,63.605560302734375,9.788159370422363,20.649707794189453,32.66323471069336,26.268701553344727,67.0691909790039,40.97999954223633,14.489347457885742,57.79558944702149,57.99644088745117
2011-04-28,71.68274688720703,9.40337085723877,20.001501083374023,,16.549999237060547,46.37901306152344,10.617881774902344,27.01935386657715,34.02000045776367,36.89044570922852,63.44259643554688,9.93110466003418,21.68048095703125,32.85257339477539,26.351566314697266,67.67749786376953,34.939998626708984,14.489347457885742,58.33026123046875,58.58623504638672
2011-04-29,71.66799926757812,9.429101943969728,19.905881881713867,,17.3799991607666,46.492942810058594,10.443519592285156,27.524946212768555,33.54999923706055,36.99251937866211,62.75237274169922,9.961198806762695,21.37238311767578,32.58490753173828,25.81293487548828,67.56432342529297,34.43000030517578,14.808586120605469,59.8748893737793,59.08974456787109
2011-05-02,71.4542007446289,9.356191635131836,20.116256713867188,,17.149999618530273,47.24979019165039,10.489402770996094,27.510068893432617,33.54999923706055,37.22390365600586,62.73321533203125,9.923579216003418,21.3571834564209,32.93091583251953,25.5643367767334,67.0338363647461,34.22999954223633,14.705171585083008,59.37412643432617,58.802040100097656
2011-05-03,71.38785552978516,9.195361137390137,20.215709686279297,,16.760000228881836,45.53264236450195,10.516935348510742,25.65871238708496,33.4900016784668,37.02655029296875,63.32755279541016,9.976245880126951,21.315330505371094,33.03538513183594,25.79636573791504,66.74382781982422,33.459999084472656,14.920992851257324,57.94834899902344,58.63660430908203
2011-05-04,70.92337036132812,8.963763236999512,20.25013732910156,,16.59000015258789,45.50010681152344,10.388453483581545,25.814855575561523,33.220001220703125,36.95849990844727,63.03998565673828,9.81825065612793,21.113740921020508,32.31722640991211,26.218982696533203,65.84551239013672,34.349998474121094,14.891767501831056,56.09821319580078,57.65838241577149
2011-05-05,69.9797134399414,8.933738708496094,20.108604431152344,,16.6299991607666,44.70255661010742,10.333393096923828,25.339000701904297,32.939998626708984,36.43452072143555,63.13582992553711,9.7279691696167,20.98442268371582,32.101783752441406,25.51461410522461,65.18059539794922,35.16999816894531,15.30992317199707,57.668270111083984,56.61540222167969
2011-05-06,70.48101043701172,9.008794784545898,20.08949089050293,,16.940000534057617,44.881595611572266,10.498579025268556,25.25722312927246,33.400001525878906,36.468528747558594,62.35935592651367,9.7279691696167,20.95399284362793,32.467384338378906,25.44003677368164,65.4281997680664,34.619998931884766,15.406591415405272,58.55940246582031,54.50785827636719
2011-05-09,70.76856231689453,9.178203582763672,20.14303207397461,,17.229999542236328,45.36174392700195,10.581172943115234,25.36130714416504,33.970001220703125,36.6931037902832,62.80033493041992,9.88596534729004,20.80565071105957,32.565311431884766,24.611366271972656,66.22744750976562,34.59000015258789,15.354893684387209,58.79702758789063,55.84575653076172
2011-05-10,70.56214141845703,9.298293113708496,20.21188735961914,,17.600000381469727,46.354591369628906,10.654589653015137,24.840845108032227,34.75,36.85641479492188,63.53849792480469,9.81825065612793,20.87411117553711,33.081085205078125,24.545076370239254,67.01260375976562,34.90999984741211,15.487531661987305,60.35014343261719,56.91749572753906
2011-05-11,70.42205810546875,9.120302200317385,20.292207717895508,,17.209999084472656,45.80118942260742,10.590351104736328,24.223730087280277,35.400001525878906,36.60464096069336,65.98298645019531,9.645208358764648,20.581241607666016,32.66323471069336,25.398605346679688,65.76771545410156,34.13999938964844,15.581942558288574,59.30623626708984,56.11189270019531
2011-05-12,71.2551498413086,8.983063697814941,20.4758243560791,,17.690000534057617,46.061622619628906,10.737184524536133,24.01554679870605,35.86000061035156,37.142234802246094,66.53902435302734,9.464643478393556,20.828474044799805,32.85910415649414,25.82950592041016,65.26551055908203,34.150001525878906,15.6853609085083,58.52544021606445,56.12628936767578
2011-05-13,70.7833023071289,8.805073738098145,20.46051979064941,,17.670000076293945,45.36174392700195,10.562819480895996,23.941200256347656,35.33000183105469,36.754356384277344,69.17526245117188,9.359314918518066,20.547008514404297,34.32807540893555,25.2080135345459,64.12670135498047,33.95000076293945,15.530244827270508,57.93135833740234,56.16223907470703
2011-05-16,70.37782287597656,8.693561553955078,20.655601501464844,,17.309999465942383,45.69540786743164,10.360925674438477,23.799928665161133,34.38999938964844,36.46174240112305,67.27717590332031,9.427027702331545,20.474334716796875,34.158321380615234,25.68863296508789,64.27523803710938,32.95000076293945,15.352639198303224,57.50702667236328,56.334869384765625
2011-05-17,69.19820404052734,8.710715293884277,20.464338302612305,,17.860000610351562,46.17555236816406,10.425163269042969,23.770034790039062,34.720001220703125,36.529781341552734,66.83619689941406,9.329221725463867,20.596725463867188,33.40751647949219,25.522905349731445,63.313255310058594,32.400001525878906,15.386361122131348,57.09964370727539,56.48591232299805
